66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,717d55a9f31356fa6ebf431ccde65bcb03c0c511d40b7b305ccc1269e12ef72b,364.357666,2086.5,3045.5,2017-08-24 19:56:42,2017-08-21 10:43:13,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/717d55a9f31356fa6ebf431ccde65bcb03c0c511d40b7b305ccc1269e12ef72b.nef,1/250,WY,megamovie,2017-08-21 17:43:11,42.811205,"atmosphere,eclipse,phenomenon,sky,computer wallpaper,celestial event,black and white,event,lunar eclipse,astronomical object",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
3dbf352a4fa527824b3949e491bd80c082b662941628964f15440a592f9cf139,Canon EOS Rebel T6,-106.34385,TRUE,Canon,b7f3eb862f690c9d4b6090a18b43fc248418eb50800b1c847280f1e3f50af886,224.1707001,1774.5,2591.5,2017-08-23 18:59:26,2017-08-21 11:43:12,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b7f3eb862f690c9d4b6090a18b43fc248418eb50800b1c847280f1e3f50af886.cr2,1/125,WY,megamovie,2017-08-21 17:43:12,42.82966944,"atmosphere,black and white,sky,eclipse,phenomenon,crescent,daytime,celestial event,computer wallpaper,monochrome",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4b3bd4222dc87d771825e9eced28d72e2ea14f03bb2db4974e95a3d172dba8e0,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,3a7aecc68e041faa26918466f4df41ce25ddaf873ea21557b3f14755ee510835,356.9404602,2081.5,3028.5,2017-08-21 21:39:41,2017-08-21 10:43:15,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3a7aecc68e041faa26918466f4df41ce25ddaf873ea21557b3f14755ee510835.jpg,1/60,WY,megamovie,2017-08-21 17:43:13,42.811205,"atmosphere,eclipse,phenomenon,sky,black and white,daytime,corona,celestial event,computer wallpaper,astronomical object",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,,TRUE,FALSE,,
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,87282595d6c1156818afff87cc62ceb495ab60707761bba5a4048d455e08dc54,346.5955811,2085.5,3026.5,2017-08-24 21:20:32,2017-08-21 10:43:15,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/87282595d6c1156818afff87cc62ceb495ab60707761bba5a4048d455e08dc54.nef,1/60,WY,megamovie,2017-08-21 17:43:13,42.811205,"atmosphere,black and white,eclipse,atmosphere of earth,sky,phenomenon,monochrome,celestial event,monochrome photography,crescent",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,32b63b4465dd73ffbce83ea49cb49aef9ed3c1a38653abb9b83cffda89dfa3b3,217.215332,1769.5,2599.5,2017-08-23 18:51:52,2017-08-21 11:43:14,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/32b63b4465dd73ffbce83ea49cb49aef9ed3c1a38653abb9b83cffda89dfa3b3.cr2,1/30,WY,megamovie,2017-08-21 17:43:14,42.82966944,"atmosphere,sky,eclipse,phenomenon,black and white,daytime,celestial event,crescent,computer wallpaper,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,d14c9af8ea58a7f438a134e30b3bbbee2394aea92e79f5150f85f476ee373233,208.7642212,1763.5,2595.5,2017-08-23 18:51:38,2017-08-21 11:43:16,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/d14c9af8ea58a7f438a134e30b3bbbee2394aea92e79f5150f85f476ee373233.cr2,1/15,WY,megamovie,2017-08-21 17:43:16,42.82966944,"atmosphere,sky,atmosphere of earth,eclipse,phenomenon,daytime,crescent,celestial event,black and white,computer wallpaper",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,30d0a801621a0d012ceb4a13e866e581dd223a9be7ec4e31955f5cf72b618f78,,,,2017-08-23 18:51:23,2017-08-21 11:43:18,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/30d0a801621a0d012ceb4a13e866e581dd223a9be7ec4e31955f5cf72b618f78.cr2,1/6,WY,megamovie,2017-08-21 17:43:18,42.82966944,"atmosphere,sky,daytime,phenomenon,eclipse,crescent,celestial event,computer wallpaper,night,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4b3bd4222dc87d771825e9eced28d72e2ea14f03bb2db4974e95a3d172dba8e0,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,6b3a350b2d7579e82e20ea51e38a60f9876fe7c30b9ee08fb0be0344497e37b4,362.0255432,2081.5,3032.5,2017-08-21 21:38:48,2017-08-21 10:43:21,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/6b3a350b2d7579e82e20ea51e38a60f9876fe7c30b9ee08fb0be0344497e37b4.jpg,1/30,WY,megamovie,2017-08-21 17:43:20,42.811205,"atmosphere,phenomenon,eclipse,sky,daytime,corona,celestial event,crescent,night,astronomical object",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,6000,TRUE,FALSE,4000,
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,798425c96e3c22549366f03b6f7bd31ef4ebf3cb0d1367410f449fc1e72971ee,359.0494385,2095.5,3033.5,2017-08-24 21:16:35,2017-08-21 10:43:21,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/798425c96e3c22549366f03b6f7bd31ef4ebf3cb0d1367410f449fc1e72971ee.nef,1/30,WY,megamovie,2017-08-21 17:43:20,42.811205,"atmosphere,black and white,atmosphere of earth,eclipse,phenomenon,sky,celestial event,monochrome,astronomical object,computer wallpaper",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,60a87879ade15c4e78869e0b02013a1864f9537402a9d3f77eec2f48c931d172,221.2747192,1768.5,2593.5,2017-08-23 18:51:08,2017-08-21 11:43:21,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/60a87879ade15c4e78869e0b02013a1864f9537402a9d3f77eec2f48c931d172.cr2,1/3200,WY,megamovie,2017-08-21 17:43:21,42.82966944,"atmosphere,crescent,sky,phenomenon,night,celestial event,eclipse,astronomical object,computer wallpaper,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,4c79234b1d6ed92a649d465699e18b770ea99ea5f581dfefe4cb1205e3da7887,214.598465,1771.5,2595.5,2017-08-23 18:50:54,2017-08-21 11:43:22,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/4c79234b1d6ed92a649d465699e18b770ea99ea5f581dfefe4cb1205e3da7887.cr2,1/1000,WY,megamovie,2017-08-21 17:43:22,42.82966944,"atmosphere,crescent,sky,phenomenon,eclipse,celestial event,night,astronomical object,computer wallpaper,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,0f97d051eb8dd925ee2b3cf921e06c9a3ed1900fca65f47b85984a0414272fe1,358.7931213,2092.5,3037.5,2017-08-24 21:12:23,2017-08-21 10:43:23,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/0f97d051eb8dd925ee2b3cf921e06c9a3ed1900fca65f47b85984a0414272fe1.nef,1/60,WY,megamovie,2017-08-21 17:43:22,42.811205,"atmosphere,black and white,eclipse,atmosphere of earth,sky,phenomenon,monochrome,monochrome photography,celestial event,crescent",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4b3bd4222dc87d771825e9eced28d72e2ea14f03bb2db4974e95a3d172dba8e0,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,d82a3f32b5f70613922185b3e511951098204660c5fa79f55d1f78715827dfe4,364.3933411,2091.5,3018.5,2017-08-21 21:37:07,2017-08-21 10:43:25,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/d82a3f32b5f70613922185b3e511951098204660c5fa79f55d1f78715827dfe4.jpg,1/15,WY,megamovie,2017-08-21 17:43:24,42.811205,"atmosphere,eclipse,phenomenon,corona,sky,daytime,celestial event,astronomical object,night,computer wallpaper",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,,TRUE,FALSE,,
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,010bd7214e0db4a2f1ef387237b48120da0ab01b0c57b87b5357738640ef5ce3,350.7598877,2102.5,3037.5,2017-08-24 21:07:47,2017-08-21 10:43:25,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/010bd7214e0db4a2f1ef387237b48120da0ab01b0c57b87b5357738640ef5ce3.nef,1/15,WY,megamovie,2017-08-21 17:43:24,42.811205,"atmosphere,eclipse,atmosphere of earth,phenomenon,sky,celestial event,crescent,astronomical object,corona,computer wallpaper",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,3a68afc7a1060804b876c476afdd8a4e649f84ccb4380abda42d980928ef4d6e,217.8818512,1776.5,2597.5,2017-08-23 18:50:40,2017-08-21 11:43:25,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3a68afc7a1060804b876c476afdd8a4e649f84ccb4380abda42d980928ef4d6e.cr2,1/250,WY,megamovie,2017-08-21 17:43:25,42.82966944,"atmosphere,sky,phenomenon,black and white,eclipse,crescent,celestial event,computer wallpaper,astronomical object,night",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
1767fbc79154e92bbf29ad31be0ebb8e5d0cf879f98b423ceda79f6acb09695a,EOS 5D Mark II,-106.3593056,TRUE,Canon,474199e358cae09f3934a487b7e73344a4af129348809eaa640038ab345046ca,283.5533447,1939.5,2440.5,2017-08-21 22:49:21,2017-08-21 11:43:26,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/474199e358cae09f3934a487b7e73344a4af129348809eaa640038ab345046ca.jpg,1/32,WY,megamovie,2017-08-21 17:43:26,42.811375,"atmosphere,phenomenon,sky,eclipse,daytime,crescent,celestial event,astronomical object,night,black and white",6be3be432d1a4e78bdcf819d0189991c,FALSE,JPEG,,TRUE,TRUE,,6.4
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,28c1094b538e6c3179d4c28d50cc395b77b10a777fd88d7f34fe234ae7ec45d4,216.0150452,1776.5,2593.5,2017-08-23 18:50:26,2017-08-21 11:43:26,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/28c1094b538e6c3179d4c28d50cc395b77b10a777fd88d7f34fe234ae7ec45d4.cr2,1/60,WY,megamovie,2017-08-21 17:43:26,42.82966944,"atmosphere,black and white,sky,eclipse,phenomenon,crescent,daytime,celestial event,computer wallpaper,monochrome",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
6d8453d9bd56ff7bddd048f73ac496c18e6181270c943d6a9e3a78e0cd2cdb5f,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,953af555e2d56f520b1a1ce548838f11e7ec64c4fe872af9716aabc8af616da9,357.5171204,2091.5,3028.5,2017-08-21 21:31:07,2017-08-21 10:43:28,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/953af555e2d56f520b1a1ce548838f11e7ec64c4fe872af9716aabc8af616da9.jpg,1/30,WY,megamovie,2017-08-21 17:43:26,42.811205,"atmosphere,phenomenon,eclipse,sky,daytime,corona,celestial event,crescent,black and white,night",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,6000,TRUE,FALSE,4000,
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,1bbf9d5304947aaed1f03b90aec6b6e4ba5d66926f521b7e5b4fd2c0a358cb05,353.9837646,2099.5,3037.5,2017-08-24 21:03:12,2017-08-21 10:43:28,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1bbf9d5304947aaed1f03b90aec6b6e4ba5d66926f521b7e5b4fd2c0a358cb05.nef,1/30,WY,megamovie,2017-08-21 17:43:26,42.811205,"atmosphere,black and white,eclipse,atmosphere of earth,phenomenon,sky,monochrome,celestial event,astronomical object,monochrome photography",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
6d8453d9bd56ff7bddd048f73ac496c18e6181270c943d6a9e3a78e0cd2cdb5f,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,2959a35479b0adefec5d12107a40c67bbed6fda22d1d7fef0458b4390fbf97d0,361.7492371,2091.5,3020.5,2017-08-21 21:34:01,2017-08-21 10:43:29,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/2959a35479b0adefec5d12107a40c67bbed6fda22d1d7fef0458b4390fbf97d0.jpg,1/60,WY,megamovie,2017-08-21 17:43:28,42.811205,"atmosphere,eclipse,phenomenon,sky,black and white,daytime,corona,celestial event,computer wallpaper,astronomical object",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,,TRUE,FALSE,,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,85a885bab20291af9c025449bf50cdf5d48ddce44ed00b9630be8ce34cb02109,210.1630249,1772.5,2594.5,2017-08-23 18:50:12,2017-08-21 11:43:28,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/85a885bab20291af9c025449bf50cdf5d48ddce44ed00b9630be8ce34cb02109.cr2,1/20,WY,megamovie,2017-08-21 17:43:28,42.82966944,"atmosphere,sky,eclipse,phenomenon,daytime,crescent,black and white,celestial event,astronomical object,night",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,6a898f1e738e3cba0e97503d39a0cbb3c9fedba5e907f1fda68d775a4de8e63b,353.780304,2100.5,3035.5,2017-08-24 20:58:42,2017-08-21 10:43:29,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/6a898f1e738e3cba0e97503d39a0cbb3c9fedba5e907f1fda68d775a4de8e63b.nef,1/60,WY,megamovie,2017-08-21 17:43:28,42.811205,"black,atmosphere,black and white,eclipse,atmosphere of earth,sky,phenomenon,monochrome,monochrome photography,celestial event",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
6d8453d9bd56ff7bddd048f73ac496c18e6181270c943d6a9e3a78e0cd2cdb5f,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,1e563dae2edad1a3b6d8e9d7582c334837d0573ed4aa5e78ae791cfd30dd0348,350.7114258,2080.5,3040.5,2017-08-21 21:33:11,2017-08-21 10:43:31,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1e563dae2edad1a3b6d8e9d7582c334837d0573ed4aa5e78ae791cfd30dd0348.jpg,1/15,WY,megamovie,2017-08-21 17:43:29,42.811205,"atmosphere,eclipse,phenomenon,sky,daytime,corona,celestial event,astronomical object,crescent,night",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,6000,TRUE,FALSE,4000,
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,38bfcfc7faf3fcdcb0de0107df7bc9e718754edd3b9f4f20cdf0557385ae2a18,345.5813904,2090.5,3035.5,2017-08-24 20:53:39,2017-08-21 10:43:31,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/38bfcfc7faf3fcdcb0de0107df7bc9e718754edd3b9f4f20cdf0557385ae2a18.nef,1/15,WY,megamovie,2017-08-21 17:43:29,42.811205,"atmosphere,eclipse,phenomenon,sky,celestial event,daytime,astronomical object,crescent,corona,computer wallpaper",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,2a922878c635d3c594d8ca52e7c639d5d19cd422962b584f34c190b9d19ce314,,,,2017-08-23 18:49:57,2017-08-21 11:43:31,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/2a922878c635d3c594d8ca52e7c639d5d19cd422962b584f34c190b9d19ce314.cr2,1/10,WY,megamovie,2017-08-21 17:43:31,42.82966944,"atmosphere,sky,eclipse,phenomenon,daytime,crescent,celestial event,computer wallpaper,astronomical object,night",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,0de81a2fa18d001f2ede38025b99e72982e296b139cbf35bcc2b7ed3f3a3e12d,,,,2017-08-23 18:49:42,2017-08-21 11:43:33,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/0de81a2fa18d001f2ede38025b99e72982e296b139cbf35bcc2b7ed3f3a3e12d.cr2,1/4,WY,megamovie,2017-08-21 17:43:33,42.82966944,"atmosphere,sky,daytime,phenomenon,eclipse,crescent,celestial event,computer wallpaper,night,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,0fc78e0d3bb9eae737ca64f931132eff881776ef6ec82cdfe4452364a7f94a60,221.1481476,1783.5,2598.5,2017-08-23 18:49:26,2017-08-21 11:43:35,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/0fc78e0d3bb9eae737ca64f931132eff881776ef6ec82cdfe4452364a7f94a60.cr2,1/4000,WY,megamovie,2017-08-21 17:43:35,42.82966944,"atmosphere,crescent,phenomenon,sky,night,celestial event,eclipse,astronomical object,computer wallpaper,moon",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,8fecefe9d4012e4731a4bc317ef0357e9d609c9822e034369ad45a0930f0e5a2,211.0793762,1778.5,2595.5,2017-08-23 18:49:12,2017-08-21 11:43:37,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/8fecefe9d4012e4731a4bc317ef0357e9d609c9822e034369ad45a0930f0e5a2.cr2,1/2000,WY,megamovie,2017-08-21 17:43:37,42.82966944,"atmosphere,crescent,sky,phenomenon,night,eclipse,celestial event,astronomical object,computer wallpaper,moon",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,a0917a251ca378e30f9da37dd1155720ac148bc687dc3daf8b35f8b223da625c,219.8465424,1786.5,2589.5,2017-08-23 18:48:58,2017-08-21 11:43:38,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/a0917a251ca378e30f9da37dd1155720ac148bc687dc3daf8b35f8b223da625c.cr2,1/500,WY,megamovie,2017-08-21 17:43:38,42.82966944,"atmosphere,sky,phenomenon,crescent,eclipse,celestial event,night,astronomical object,computer wallpaper,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
6d8453d9bd56ff7bddd048f73ac496c18e6181270c943d6a9e3a78e0cd2cdb5f,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,b6947a07abec6f42e8c40c8c8c1633c726cdad84f1cc0d37b99d70131a4a2758,353.6615601,2099.5,3028.5,2017-08-21 21:33:08,2017-08-21 10:43:41,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b6947a07abec6f42e8c40c8c8c1633c726cdad84f1cc0d37b99d70131a4a2758.jpg,1/8,WY,megamovie,2017-08-21 17:43:40,42.811205,"atmosphere,phenomenon,sky,daytime,eclipse,celestial event,crescent,night,astronomical object,corona",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,,TRUE,FALSE,,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,bb3b19d895c35179625203612876de7c651699d7f7460040899a48ef47a2dba4,207.4186554,1783.5,2584.5,2017-08-23 18:48:44,2017-08-21 11:43:40,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/bb3b19d895c35179625203612876de7c651699d7f7460040899a48ef47a2dba4.cr2,1/125,WY,megamovie,2017-08-21 17:43:40,42.82966944,"atmosphere,sky,phenomenon,eclipse,crescent,black and white,daytime,celestial event,computer wallpaper,night",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,2d949a7a98fcfcc37a6a789881c2aaf4f1f0c0400f70e306a6e1074a37b23607,349.8778381,2106.5,3041.5,2017-08-24 20:49:24,2017-08-21 10:43:41,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/2d949a7a98fcfcc37a6a789881c2aaf4f1f0c0400f70e306a6e1074a37b23607.nef,1/8,WY,megamovie,2017-08-21 17:43:40,42.811205,"atmosphere,eclipse,atmosphere of earth,sky,crescent,phenomenon,daytime,corona,astronomical object,celestial event",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,afe2a4bf8cf21386aeed85933464ce27432d11995c39110950e7ff3538ffc4c0,215.7834625,1787.5,2593.5,2017-08-23 18:48:30,2017-08-21 11:43:42,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/afe2a4bf8cf21386aeed85933464ce27432d11995c39110950e7ff3538ffc4c0.cr2,1/30,WY,megamovie,2017-08-21 17:43:42,42.82966944,"atmosphere,eclipse,phenomenon,sky,daytime,celestial event,crescent,computer wallpaper,black and white,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
6d8453d9bd56ff7bddd048f73ac496c18e6181270c943d6a9e3a78e0cd2cdb5f,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,17d2d4d1de1989d32542de6deffd0d693fa439c3e8079207e522584f206e68f5,362.0200195,2097.5,3019.5,2017-08-21 21:31:18,2017-08-21 10:43:43,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/17d2d4d1de1989d32542de6deffd0d693fa439c3e8079207e522584f206e68f5.jpg,1/15,WY,megamovie,2017-08-21 17:43:42,42.811205,"atmosphere,eclipse,phenomenon,corona,daytime,sky,celestial event,astronomical object,computer wallpaper,night",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,6000,TRUE,FALSE,4000,
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,1b9d2ceae0f4b68db031190e785194f3f06c5191f666b96659b22912c47eec5a,351.6283569,2105.5,3038.5,2017-08-24 20:44:31,2017-08-21 10:43:43,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1b9d2ceae0f4b68db031190e785194f3f06c5191f666b96659b22912c47eec5a.nef,1/15,WY,megamovie,2017-08-21 17:43:42,42.811205,"atmosphere,atmosphere of earth,eclipse,phenomenon,sky,celestial event,astronomical object,crescent,corona,computer wallpaper",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,12c5ec5a117bc0285712a8f9e18755f03db6fa56555cee2d1604b578b438f05e,218.6606903,1783.5,2593.5,2017-08-23 18:48:15,2017-08-21 11:43:44,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/12c5ec5a117bc0285712a8f9e18755f03db6fa56555cee2d1604b578b438f05e.cr2,1/15,WY,megamovie,2017-08-21 17:43:44,42.82966944,"atmosphere,sky,eclipse,daytime,phenomenon,black and white,crescent,celestial event,computer wallpaper,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
6d8453d9bd56ff7bddd048f73ac496c18e6181270c943d6a9e3a78e0cd2cdb5f,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,4039640c0549335b0abe1e8ba8496a5439b41ebe7e5dc3f190ce446433d0dc7c,356.3853149,2095.5,3025.5,2017-08-21 21:26:04,2017-08-21 10:43:45,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/4039640c0549335b0abe1e8ba8496a5439b41ebe7e5dc3f190ce446433d0dc7c.jpg,1/4,WY,megamovie,2017-08-21 17:43:44,42.811205,"atmosphere,atmosphere of earth,daytime,phenomenon,sky,eclipse,corona,crescent,celestial event,astronomical object",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,6000,TRUE,FALSE,4000,
66b8910afc42df8063bdad2ce57d54e8d11fe35bc189a6447c01717577a2d44d,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,1064ccc2f7f3232e17215d255cf6cfda162b71296c8ef6abfa146842e4802d36,348.5204468,2097.5,3029.5,2017-08-24 20:40:19,2017-08-21 10:43:45,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1064ccc2f7f3232e17215d255cf6cfda162b71296c8ef6abfa146842e4802d36.nef,1/4,WY,megamovie,2017-08-21 17:43:44,42.811205,"atmosphere,eclipse,atmosphere of earth,sky,crescent,phenomenon,daytime,celestial event,corona,astronomical object",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
